Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 539.58 666.2 586.0 712.8 ; 1; 
1; 836.09 812.8 872.73 845.68 ; 1; 
2; 689.29 876.02 724.5 902.25 ; 0; 
3; 864.26 689.54 903.25 723.85 ; 1; 
4; 878.74 463.97 918.76 501.39 ; 1; 
5; 716.42 746.68 755.1 781.3 ; 1; 
6; 656.54 794.71 698.33 827.77 ; 1; 
7; 601.68 778.92 642.47 809.97 ; 1; 
8; 731.59 503.36 768.84 544.73 ; 1; 
9; 777.72 469.58 810.21 513.33 ; 1; 
10; 459.27 883.83 499.55 903.54 ; 1; 
11; 340.55 706.75 380.4 746.38 ; 1; 
12; 246.44 546.47 273.08 588.49 ; 1; 
13; 277.63 503.15 310.55 544.52 ; 1; 
14; 345.64 393.12 389.39 422.14 ; 1; 
15; 285.54 769.17 316.51 806.64 ; 1; 
16; 296.27 424.18 332.76 457.24 ; 1; 
17; 486.15 355.45 531.0 386.5 ; 1; 
18; 450.82 395.95 497.9 432.0 ; 0; 
19; 569.01 365.64 612.8 397.9 ; 1; 
20; 517.12 411.88 560.12 449.7 ; 1; 
21; 449.0 452.54 495.2 495.7 ; 1; 
22; 328.14 535.74 373.4 579.4 ; 1; 
23; 338.99 621.94 377.9 667.5 ; 1; 
24; 713.14 425.0 753.1 461.4 ; 1; 
25; 672.5 465.5 712.6 507.9 ; 1; 
26; 604.15 516.93 646.6 562.2 ; 1; 
27; 531.5 574.2 579.5 623.0 ; 1; 
28; 459.7 626.5 506.0 672.6 ; 1; 
29; 611.62 609.17 654.1 656.0 ; 1; 
30; 472.81 717.9 518.0 758.4 ; 1; 
31; 408.98 752.62 454.9 792.8 ; 1; 
32; 795.55 548.89 827.3 592.7 ; 0; 
33; 744.5 601.5 777.1 642.5 ; 1; 
34; 686.47 649.8 725.2 690.37 ; 1; 
35; 619.5 697.9 658.5 737.2 ; 1; 
36; 546.53 751.28 587.53 789.5 ; 1; 
37; 480.26 782.86 527.2 813.8 ; 0; 
38; 896.48 516.85 935.8 559.1 ; 1; 
39; 834.19 584.78 868.5 626.3 ; 1; 
40; 783.1 632.6 814.9 674.66 ; 1; 
41; 734.54 681.0 770.4 720.2 ; 1; 
42; 671.71 727.6 714.0 762.08 ; 1; 
43; 446.9 817.54 490.5 846.4 ; 1; 
44; 927.7 572.5 949.41 614.55 ; 1; 
45; 536.88 321.64 580.3 352.7 ; 1; 
46; 415.17 846.71 458.2 874.1 ; 1; 
47; 918.68 640.5 946.4 679.3 ; 0; 
48; 894.8 708.5 932.1 740.1 ; 1; 
49; 386.66 421.74 433.8 455.7 ; 1; 
50; 588.43 428.73 631.43 470.0 ; 1; 
51; 645.22 393.2 686.7 429.3 ; 1; 
52; 523.0 485.44 568.08 530.24 ; 1; 
53; 450.69 537.0 502.0 582.6 ; 1; 
54; 385.45 577.33 430.1 625.1 ; 1; 
55; 397.25 667.66 442.3 712.9 ; 1; 
56; 680.3 559.0 717.82 605.4 ; 1; 
57; 451.75 324.8 492.8 345.55 ; 1; 
58; 411.04 361.5 454.6 391.28 ; 1; 
59; 384.85 859.9 424.46 887.97 ; 1; 
60; 320.95 463.29 362.53 502.06 ; 1; 
61; 254.02 625.09 277.63 668.62 ; 1; 
62; 269.83 708.26 296.47 746.6 ; 1; 
63; 289.54 665.16 321.38 708.05 ; 1; 
64; 342.5 809.63 375.42 842.12 ; 1; 
65; 316.29 753.96 354.85 789.7 ; 1; 
66; 369.36 791.43 408.99 823.06 ; 1; 
67; 618.03 856.11 659.18 883.18 ; 1; 
68; 586.54 838.11 625.27 864.36 ; 1; 
69; 496.09 857.61 535.34 882.56 ; 1; 
70; 527.54 816.28 569.13 844.61 ; 1; 
71; 756.08 411.13 789.09 445.69 ; 1; 
72; 688.74 369.02 730.07 401.51 ; 1; 
73; 829.61 511.53 862.62 552.6 ; 1; 
74; 779.81 710.82 817.53 745.48 ; 1; 
75; 825.65 655.41 861.75 692.95 ; 1; 
76; 811.57 716.6 848.94 750.71 ; 1; 
77; 839.91 750.17 880.16 781.58 ; 1; 
78; 864.82 771.47 898.21 804.86 ; 1; 
79; 878.0 621.7 914.14 660.35 ; 1; 
80; 380.2 497.03 421.98 537.03 ; 1; 
81; 288.17 582.82 321.4 628.4 ; 1; 
