Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 447.71 473.44 492.29 526.56 ; 1; 
1; 699.29 376.57 750.71 407.43 ; 1; 
2; 534.84 401.63 573.16 454.37 ; 1; 
3; 422.61 410.39 457.39 461.61 ; 1; 
4; 262.65 522.96 303.35 573.04 ; 1; 
5; 147.54 520.73 184.8 571.5 ; 1; 
6; 629.38 344.7 685.52 378.39 ; 1; 
7; 555.27 311.39 608.42 339.84 ; 1; 
8; 532.44 357.43 588.58 386.25 ; 1; 
9; 704.72 336.25 751.88 362.75 ; 1; 
10; 438.47 357.85 492.37 390.19 ; 1; 
11; 459.13 313.35 512.58 348.42 ; 0; 
12; 405.69 289.59 451.5 322.37 ; 1; 
13; 380.54 263.99 425.45 288.69 ; 1; 
14; 370.21 343.44 416.92 383.01 ; 1; 
15; 240.32 346.42 283.98 382.63 ; 1; 
16; 207.26 332.7 246.87 368.29 ; 1; 
17; 167.64 393.52 203.51 434.41 ; 1; 
18; 93.41 564.78 126.47 616.24 ; 1; 
19; 117.74 624.35 153.3 677.69 ; 1; 
20; 81.01 667.93 104.72 719.13 ; 1; 
21; 107.42 449.06 137.6 492.23 ; 1; 
22; 641.5 515.3 700.1 577.2 ; 1; 
23; 319.5 422.43 365.3 472.07 ; 1; 
24; 225.87 467.3 271.5 512.68 ; 1; 
25; 182.92 575.13 230.8 628.6 ; 1; 
26; 222.6 646.1 266.0 703.5 ; 1; 
27; 159.9 698.3 203.6 752.2 ; 1; 
28; 118.72 743.07 149.6 793.1 ; 1; 
29; 224.7 767.6 269.68 820.4 ; 1; 
30; 187.61 809.41 230.9 853.3 ; 1; 
31; 152.2 839.1 189.27 875.42 ; 1; 
32; 313.25 835.7 365.5 874.4 ; 0; 
33; 255.4 877.03 302.7 909.2 ; 1; 
34; 276.96 382.7 319.4 426.65 ; 1; 
35; 192.27 422.1 235.7 463.88 ; 1; 
36; 125.48 468.9 162.7 512.32 ; 1; 
37; 639.78 308.3 690.22 332.16 ; 1; 
38; 611.5 390.0 669.8 433.0 ; 1; 
39; 463.11 549.83 526.0 612.9 ; 0; 
40; 533.5 481.5 591.5 537.7 ; 1; 
41; 612.0 454.0 669.1 502.5 ; 1; 
42; 491.32 634.7 553.1 698.7 ; 1; 
43; 574.17 555.93 637.5 619.8 ; 1; 
