Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 713.51 234.01 761.0 275.5 ; 0; 
1; 910.59 243.58 957.5 274.5 ; 0; 
2; 863.38 653.03 908.9 681.2 ; 1; 
3; 808.86 682.88 853.9 713.5 ; 1; 
4; 766.0 343.5 810.0 386.0 ; 1; 
5; 692.3 379.6 737.9 423.86 ; 1; 
6; 621.19 411.7 664.8 456.79 ; 1; 
7; 562.0 467.2 601.45 506.8 ; 1; 
8; 468.13 547.63 504.0 588.2 ; 1; 
9; 504.14 348.1 538.1 387.9 ; 1; 
10; 569.36 290.85 610.6 331.15 ; 1; 
11; 468.05 314.1 504.1 352.28 ; 1; 
12; 524.35 585.38 561.5 628.2 ; 1; 
13; 853.65 234.1 897.62 262.05 ; 1; 
14; 842.18 266.54 888.09 306.96 ; 1; 
15; 892.58 277.52 936.49 317.44 ; 1; 
16; 866.0 387.0 908.0 433.0 ; 1; 
17; 766.0 417.0 810.8 459.0 ; 1; 
18; 693.76 455.8 741.1 502.02 ; 1; 
19; 571.46 548.73 613.0 590.2 ; 1; 
20; 489.67 621.78 525.5 657.9 ; 1; 
21; 770.5 488.0 815.3 535.9 ; 1; 
22; 706.02 540.77 751.6 582.53 ; 1; 
23; 642.49 587.0 685.9 629.46 ; 1; 
24; 592.04 635.82 639.1 674.9 ; 1; 
25; 624.0 335.0 665.0 376.0 ; 1; 
26; 771.5 278.01 817.5 320.5 ; 1; 
27; 555.0 368.4 599.0 412.5 ; 1; 
28; 832.4 323.0 876.1 367.0 ; 1; 
29; 829.85 540.66 872.85 583.66 ; 1; 
30; 783.4 563.7 826.5 607.3 ; 1; 
31; 724.08 624.79 773.6 660.8 ; 0; 
32; 697.5 301.51 743.0 343.0 ; 1; 
33; 854.04 593.46 896.58 633.5 ; 1; 
34; 791.9 639.9 836.3 671.9 ; 1; 
35; 505.0 423.5 537.0 462.5 ; 1; 
36; 873.0 328.0 915.0 366.0 ; 1; 
37; 508.0 495.0 540.0 535.0 ; 1; 
38; 829.0 394.5 871.0 435.5 ; 1; 
39; 628.0 493.5 668.0 534.5 ; 1; 
40; 827.93 461.36 870.07 504.64 ; 1; 
41; 889.55 579.42 933.55 613.42 ; 1; 
42; 920.5 631.0 963.5 655.0 ; 1; 
43; 666.62 208.85 709.53 229.36 ; 1; 
44; 554.88 228.28 592.7 255.75 ; 1; 
45; 594.15 239.83 634.01 263.26 ; 1; 
46; 402.38 514.15 421.1 552.27 ; 1; 
47; 465.11 639.94 489.02 675.99 ; 1; 
48; 775.8 234.1 820.27 267.54 ; 1; 
49; 639.07 258.56 685.98 292.99 ; 1; 
50; 527.8 273.34 566.48 307.89 ; 1; 
51; 492.04 262.94 526.55 295.83 ; 1; 
52; 431.82 428.82 460.7 470.7 ; 0; 
53; 463.01 381.17 493.63 423.33 ; 1; 
54; 428.1 369.04 452.33 409.47 ; 1; 
55; 441.93 310.13 465.9 347.67 ; 1; 
56; 463.03 465.28 494.57 507.22 ; 1; 
57; 429.42 499.59 452.29 538.41 ; 1; 
58; 440.5 572.71 464.07 610.49 ; 1; 
59; 743.36 681.84 786.71 714.8 ; 1; 
60; 673.73 674.95 716.71 703.36 ; 1; 
61; 701.08 720.66 742.3 744.26 ; 1; 
62; 628.33 708.56 669.23 728.66 ; 1; 
63; 522.64 685.69 557.64 716.19 ; 1; 
64; 555.91 664.9 589.52 697.47 ; 1; 
