Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 700.8 697.2 734.1 733.27 ; 1; 
1; 291.78 637.98 315.48 676.66 ; 1; 
2; 374.9 204.76 413.26 240.0 ; 1; 
3; 356.81 261.84 390.81 300.82 ; 1; 
4; 269.17 461.14 291.31 502.62 ; 1; 
5; 249.21 514.47 268.23 557.83 ; 0; 
6; 249.21 584.03 271.66 625.51 ; 1; 
7; 380.2 742.47 417.0 770.23 ; 1; 
8; 898.76 340.94 934.2 388.0 ; 1; 
9; 501.13 798.73 541.68 816.41 ; 1; 
10; 857.88 264.43 895.0 307.6 ; 1; 
11; 760.96 751.83 791.25 779.58 ; 1; 
12; 802.48 731.83 836.47 760.87 ; 1; 
13; 786.96 703.26 820.89 735.03 ; 1; 
14; 697.21 783.58 733.39 813.21 ; 1; 
15; 727.47 731.18 764.89 764.86 ; 1; 
16; 830.02 314.82 872.9 359.9 ; 1; 
17; 658.54 762.05 695.03 793.56 ; 1; 
18; 612.38 733.98 656.67 766.42 ; 1; 
19; 621.4 194.4 666.65 226.84 ; 1; 
20; 914.6 268.64 952.03 304.5 ; 1; 
21; 732.44 622.14 763.56 663.86 ; 1; 
22; 889.44 412.82 923.7 459.1 ; 1; 
23; 844.43 205.95 880.29 231.83 ; 1; 
24; 910.24 286.42 944.54 325.4 ; 1; 
25; 929.26 453.59 957.02 496.32 ; 1; 
26; 650.3 665.0 691.5 704.7 ; 1; 
27; 573.25 696.84 621.0 729.3 ; 1; 
28; 490.47 708.11 536.0 742.7 ; 1; 
29; 414.2 699.24 455.8 734.4 ; 1; 
30; 342.43 676.54 382.8 716.7 ; 1; 
31; 904.8 535.35 942.2 574.65 ; 1; 
32; 751.93 675.46 789.9 715.66 ; 1; 
33; 854.58 228.47 895.6 255.7 ; 0; 
34; 783.69 484.63 823.9 531.9 ; 1; 
35; 733.87 543.19 775.02 585.7 ; 1; 
36; 837.23 448.2 874.6 492.7 ; 0; 
37; 537.0 753.5 579.9 779.8 ; 1; 
38; 454.57 758.93 498.0 785.1 ; 1; 
39; 452.42 633.96 498.9 676.7 ; 1; 
40; 516.2 577.5 565.1 624.2 ; 1; 
41; 592.99 533.6 640.6 580.95 ; 1; 
42; 669.25 580.32 710.7 625.4 ; 1; 
43; 597.45 610.2 642.0 657.7 ; 1; 
44; 528.39 644.76 578.4 690.5 ; 0; 
45; 874.77 488.51 914.1 528.99 ; 1; 
46; 836.45 384.0 875.9 429.7 ; 1; 
47; 372.83 612.2 417.0 654.1 ; 1; 
48; 445.43 175.2 488.2 207.64 ; 1; 
49; 419.38 227.04 460.7 269.22 ; 1; 
50; 341.88 349.76 376.7 395.4 ; 1; 
51; 299.5 404.0 327.3 449.6 ; 1; 
52; 509.84 496.15 560.8 547.1 ; 1; 
53; 723.95 456.94 768.7 506.2 ; 1; 
54; 581.25 232.19 628.6 272.7 ; 1; 
55; 429.5 468.5 470.5 511.5 ; 1; 
56; 537.62 286.69 586.9 331.6 ; 1; 
57; 475.6 337.7 522.0 385.0 ; 1; 
58; 320.1 492.0 349.0 535.9 ; 1; 
59; 704.93 354.93 747.7 402.6 ; 1; 
60; 663.6 497.8 707.0 544.9 ; 1; 
61; 440.2 550.0 487.1 597.0 ; 1; 
62; 411.5 390.5 450.5 433.5 ; 1; 
63; 362.95 435.6 397.05 478.4 ; 1; 
64; 649.0 406.94 695.0 456.2 ; 1; 
65; 528.0 168.5 575.0 195.6 ; 1; 
66; 500.01 216.88 546.7 253.2 ; 1; 
67; 462.69 265.5 512.4 312.3 ; 0; 
68; 273.0 543.5 296.5 587.8 ; 1; 
69; 703.14 226.8 750.5 264.7 ; 1; 
70; 667.78 266.92 713.3 308.4 ; 1; 
71; 620.26 311.95 668.8 360.7 ; 1; 
72; 567.08 366.43 614.7 414.9 ; 1; 
73; 778.69 404.82 818.6 451.8 ; 1; 
74; 405.5 304.0 442.5 344.0 ; 1; 
75; 497.43 416.87 544.3 466.4 ; 1; 
76; 374.5 522.5 415.1 570.2 ; 1; 
77; 314.1 578.5 348.0 626.4 ; 1; 
78; 752.46 307.92 797.9 359.3 ; 1; 
79; 585.22 450.94 631.0 501.6 ; 1; 
