Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 760.69 671.6 800.67 716.8 ; 1; 
1; 911.36 516.37 942.26 552.49 ; 1; 
2; 855.21 476.08 892.9 506.49 ; 1; 
3; 857.7 423.8 890.53 456.58 ; 1; 
4; 596.18 879.77 640.34 911.24 ; 1; 
5; 645.21 919.81 684.13 948.29 ; 1; 
6; 570.35 941.52 614.52 966.26 ; 1; 
7; 517.21 904.51 563.99 934.45 ; 1; 
8; 479.03 953.54 522.45 971.88 ; 1; 
9; 626.87 336.73 666.54 365.55 ; 1; 
10; 621.63 373.78 653.07 405.6 ; 1; 
11; 541.73 356.56 583.84 382.13 ; 1; 
12; 561.69 329.11 604.42 356.56 ; 1; 
13; 484.66 321.63 526.45 346.27 ; 1; 
14; 470.31 341.59 512.41 370.28 ; 1; 
15; 381.42 392.08 418.22 432.97 ; 1; 
16; 317.48 432.01 355.5 474.8 ; 1; 
17; 389.22 348.73 431.63 376.52 ; 1; 
18; 408.24 321.28 449.1 342.84 ; 1; 
19; 325.9 370.56 358.03 412.7 ; 1; 
20; 336.5 331.27 368.94 365.61 ; 1; 
21; 264.77 407.68 294.09 449.82 ; 1; 
22; 218.61 468.81 241.38 510.33 ; 1; 
23; 191.16 548.69 207.38 589.86 ; 1; 
24; 205.82 609.51 232.64 650.37 ; 0; 
25; 242.62 633.21 269.45 675.0 ; 1; 
26; 213.62 677.5 233.58 717.74 ; 1; 
27; 253.54 721.48 280.99 763.58 ; 1; 
28; 459.92 419.64 506.1 462.6 ; 1; 
29; 399.79 451.24 441.5 495.1 ; 1; 
30; 342.69 501.82 383.3 547.2 ; 1; 
31; 597.98 419.55 642.0 452.0 ; 1; 
32; 544.06 445.44 585.96 482.4 ; 1; 
33; 473.12 482.14 519.6 526.4 ; 1; 
34; 408.5 526.63 451.0 572.0 ; 1; 
35; 353.5 581.5 391.9 624.7 ; 1; 
36; 286.5 654.5 322.4 698.9 ; 1; 
37; 668.28 441.55 702.0 478.6 ; 1; 
38; 909.16 778.9 936.6 816.93 ; 1; 
39; 917.54 727.0 942.1 767.51 ; 1; 
40; 856.91 790.6 895.4 826.44 ; 0; 
41; 944.0 619.0 960.0 662.0 ; 1; 
42; 901.45 665.81 934.6 704.81 ; 1; 
43; 856.08 734.0 896.8 771.0 ; 1; 
44; 910.76 553.62 940.47 590.78 ; 1; 
45; 343.8 676.2 384.5 722.5 ; 1; 
46; 741.3 517.09 783.15 555.8 ; 1; 
47; 692.54 533.25 729.4 575.5 ; 1; 
48; 561.74 602.62 607.37 650.45 ; 1; 
49; 481.06 638.05 526.8 685.3 ; 1; 
50; 408.16 693.81 454.0 741.2 ; 1; 
51; 850.85 526.08 888.9 561.6 ; 1; 
52; 759.03 592.27 799.73 636.5 ; 1; 
53; 695.2 623.32 736.6 668.1 ; 1; 
54; 558.8 683.79 604.71 732.9 ; 1; 
55; 479.36 707.22 528.9 759.0 ; 0; 
56; 823.01 605.74 862.37 647.0 ; 1; 
57; 880.56 593.69 914.4 632.9 ; 1; 
58; 833.13 671.25 869.7 715.6 ; 1; 
59; 621.14 489.1 662.86 529.6 ; 1; 
60; 558.65 519.8 601.35 561.61 ; 1; 
61; 480.76 558.53 525.9 604.8 ; 1; 
62; 414.0 609.0 459.1 656.1 ; 1; 
63; 673.69 704.13 715.0 749.2 ; 1; 
64; 595.77 741.04 640.2 789.3 ; 1; 
65; 525.0 777.0 569.6 818.9 ; 1; 
66; 640.5 797.0 679.5 835.0 ; 1; 
67; 287.03 565.3 326.97 596.7 ; 1; 
68; 558.62 826.88 601.5 869.4 ; 1; 
69; 634.5 575.0 671.5 617.0 ; 1; 
70; 427.05 298.36 464.79 315.2 ; 1; 
71; 322.16 819.41 357.4 857.78 ; 1; 
72; 521.77 391.38 565.5 423.5 ; 1; 
73; 447.07 373.57 492.0 408.7 ; 0; 
74; 476.1 848.4 520.55 886.44 ; 1; 
75; 392.14 835.86 433.74 876.6 ; 1; 
76; 682.8 839.99 719.81 881.01 ; 1; 
77; 433.05 907.16 475.9 933.2 ; 1; 
78; 229.5 550.5 258.7 591.4 ; 1; 
79; 265.49 486.95 295.1 530.2 ; 1; 
80; 719.9 753.5 759.0 796.6 ; 1; 
81; 359.75 756.0 400.77 802.2 ; 1; 
82; 632.2 652.49 671.8 693.51 ; 1; 
83; 360.83 890.53 398.88 923.59 ; 1; 
84; 303.13 745.81 339.31 790.72 ; 1; 
85; 435.6 779.9 479.0 821.5 ; 1; 
