Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 591.36 704.13 634.33 733.24 ; 1; 
1; 550.46 730.12 592.05 752.64 ; 1; 
2; 620.12 734.62 663.09 755.76 ; 1; 
3; 923.13 364.36 948.8 410.5 ; 0; 
4; 878.11 470.81 908.6 513.6 ; 1; 
5; 836.53 395.03 875.3 442.4 ; 1; 
6; 901.87 526.69 930.29 570.7 ; 1; 
7; 843.99 561.0 882.46 604.32 ; 1; 
8; 856.47 607.78 897.36 648.33 ; 1; 
9; 471.72 621.33 515.4 656.2 ; 1; 
10; 603.61 456.5 651.1 502.9 ; 0; 
11; 633.64 668.08 679.38 698.58 ; 1; 
12; 445.44 661.84 484.3 691.2 ; 1; 
13; 925.28 315.63 958.6 355.9 ; 1; 
14; 883.97 300.4 920.8 342.1 ; 1; 
15; 887.27 376.23 923.9 423.2 ; 1; 
16; 833.57 306.38 874.9 346.1 ; 1; 
17; 826.79 238.69 867.1 271.0 ; 1; 
18; 765.26 418.1 808.0 465.0 ; 1; 
19; 776.4 313.9 818.5 354.0 ; 1; 
20; 461.29 289.37 504.3 330.01 ; 1; 
21; 683.5 438.7 731.7 487.6 ; 1; 
22; 699.0 337.5 746.9 382.4 ; 1; 
23; 693.7 264.8 739.1 299.5 ; 1; 
24; 608.71 182.7 651.4 211.2 ; 1; 
25; 605.78 235.88 653.9 276.12 ; 1; 
26; 539.32 204.6 583.7 235.21 ; 1; 
27; 612.0 297.73 658.5 338.6 ; 1; 
28; 529.79 258.7 577.3 285.92 ; 1; 
29; 608.1 370.1 656.73 417.31 ; 1; 
30; 530.65 320.05 578.9 362.03 ; 1; 
31; 319.01 320.3 342.2 359.32 ; 0; 
32; 401.09 355.49 440.1 399.3 ; 1; 
33; 342.4 410.71 378.9 456.5 ; 1; 
34; 307.71 471.29 337.3 515.7 ; 1; 
35; 465.4 383.7 509.2 429.3 ; 1; 
36; 390.5 450.5 427.6 495.0 ; 1; 
37; 362.39 507.91 400.8 550.1 ; 1; 
38; 720.8 654.8 763.5 684.5 ; 1; 
39; 793.88 638.68 837.4 676.24 ; 1; 
40; 739.78 691.52 782.8 725.0 ; 1; 
41; 670.0 708.0 712.5 738.8 ; 1; 
42; 597.9 606.2 642.62 642.1 ; 1; 
43; 556.96 511.23 601.4 556.4 ; 1; 
44; 559.22 654.33 603.3 690.0 ; 1; 
45; 688.69 590.07 734.5 629.6 ; 1; 
46; 510.2 567.7 556.37 611.85 ; 1; 
47; 514.9 689.42 558.3 718.8 ; 1; 
48; 783.1 585.6 828.4 626.39 ; 1; 
49; 648.9 526.08 692.03 568.3 ; 1; 
50; 748.31 520.25 794.1 563.3 ; 1; 
51; 833.8 495.47 869.45 542.6 ; 1; 
52; 400.41 592.19 443.03 627.19 ; 1; 
53; 481.5 710.36 519.97 739.82 ; 1; 
54; 470.07 233.16 513.38 267.12 ; 1; 
55; 419.12 224.15 458.3 253.26 ; 1; 
56; 406.3 277.87 445.11 310.79 ; 1; 
57; 356.4 268.51 394.52 300.39 ; 1; 
58; 536.61 419.61 583.8 465.8 ; 1; 
59; 349.12 334.01 385.16 374.21 ; 1; 
60; 466.08 481.63 511.5 528.9 ; 1; 
61; 421.98 544.14 466.8 584.9 ; 1; 
62; 295.06 519.79 314.81 562.42 ; 1; 
63; 281.2 433.85 300.95 475.09 ; 1; 
64; 764.29 249.45 807.26 276.83 ; 1; 
65; 754.93 191.23 795.13 217.92 ; 1; 
66; 487.74 193.66 526.9 214.1 ; 1; 
67; 678.69 202.67 726.17 234.9 ; 1; 
68; 306.84 385.65 333.18 428.96 ; 1; 
69; 338.03 557.88 371.64 597.73 ; 1; 
70; 374.07 631.0 409.76 666.7 ; 1; 
