Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 632.23 712.13 682.8 756.7 ; 1; 
1; 313.96 499.13 352.94 548.1 ; 1; 
2; 216.96 574.29 242.22 616.09 ; 1; 
3; 205.42 502.56 233.8 544.66 ; 1; 
4; 251.58 462.6 288.38 511.29 ; 1; 
5; 205.96 429.44 235.9 477.72 ; 0; 
6; 375.13 288.71 410.31 333.25 ; 1; 
7; 308.88 267.38 354.55 306.68 ; 1; 
8; 357.54 210.11 401.33 253.16 ; 1; 
9; 191.36 369.55 216.44 415.22 ; 1; 
10; 226.54 309.3 257.23 349.34 ; 1; 
11; 260.98 250.54 296.16 294.33 ; 1; 
12; 310.76 190.65 346.31 229.58 ; 1; 
13; 489.66 161.08 535.7 199.26 ; 1; 
14; 508.37 109.06 556.28 131.89 ; 1; 
15; 357.35 421.23 396.65 466.77 ; 1; 
16; 634.0 836.0 678.0 860.0 ; 1; 
17; 259.06 537.18 297.11 583.96 ; 1; 
18; 573.39 788.2 619.7 824.5 ; 1; 
19; 552.38 726.99 594.5 771.8 ; 1; 
20; 413.69 732.67 457.3 773.1 ; 1; 
21; 477.74 708.88 519.6 753.7 ; 1; 
22; 606.71 620.84 654.79 672.0 ; 1; 
23; 661.5 527.1 712.2 580.0 ; 1; 
24; 689.8 441.18 743.0 499.0 ; 1; 
25; 399.69 642.05 443.79 687.1 ; 1; 
26; 675.75 782.38 724.0 821.1 ; 1; 
27; 746.03 578.6 799.6 627.4 ; 1; 
28; 702.95 645.1 750.9 695.1 ; 1; 
29; 459.0 621.88 498.6 668.7 ; 1; 
30; 590.67 379.51 640.7 433.9 ; 1; 
31; 656.63 322.01 706.9 373.5 ; 1; 
32; 827.63 735.64 879.5 781.0 ; 0; 
33; 779.63 800.13 830.5 827.6 ; 1; 
34; 791.5 666.8 842.0 715.5 ; 1; 
35; 737.0 735.5 789.1 776.5 ; 1; 
36; 410.17 795.46 453.2 831.3 ; 1; 
37; 509.13 309.5 559.7 355.9 ; 1; 
38; 577.5 278.0 629.0 324.1 ; 1; 
39; 395.1 344.24 437.1 394.1 ; 1; 
40; 445.13 303.29 490.8 349.95 ; 1; 
41; 494.66 230.74 539.9 277.26 ; 1; 
42; 568.96 183.76 616.5 220.24 ; 1; 
43; 289.35 395.34 326.0 439.9 ; 1; 
44; 333.7 336.0 362.3 386.9 ; 1; 
45; 432.91 237.3 477.3 277.24 ; 1; 
46; 238.5 374.9 267.5 420.5 ; 1; 
47; 269.33 324.79 301.15 373.6 ; 1; 
48; 487.31 784.3 534.4 820.0 ; 1; 
49; 285.98 704.27 324.5 740.9 ; 1; 
50; 656.55 110.82 704.46 141.88 ; 1; 
51; 640.08 158.35 695.1 189.79 ; 1; 
52; 633.34 216.36 689.48 263.9 ; 0; 
53; 836.57 800.23 884.11 831.3 ; 1; 
54; 720.55 828.3 768.83 860.49 ; 1; 
55; 764.71 849.64 812.62 873.22 ; 1; 
56; 471.28 835.79 513.58 865.36 ; 1; 
57; 381.08 525.14 430.11 575.67 ; 1; 
58; 356.01 747.46 394.18 787.51 ; 1; 
59; 356.75 811.09 394.93 839.16 ; 1; 
60; 303.98 763.18 344.03 801.36 ; 1; 
61; 344.03 680.46 386.32 722.76 ; 1; 
62; 330.18 590.26 366.86 636.67 ; 1; 
63; 274.79 756.82 304.73 796.12 ; 0; 
64; 270.67 624.7 307.72 668.11 ; 1; 
65; 231.3 644.78 258.75 686.27 ; 1; 
