Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 760.6 903.49 798.44 936.2 ; 1; 
1; 714.32 560.4 757.4 608.1 ; 1; 
2; 661.26 607.2 700.0 655.9 ; 1; 
3; 780.5 586.4 821.6 631.0 ; 1; 
4; 838.28 557.16 874.9 604.7 ; 0; 
5; 418.24 735.38 463.4 782.3 ; 1; 
6; 495.89 684.64 543.0 732.2 ; 1; 
7; 580.9 650.1 627.0 700.19 ; 1; 
8; 894.25 598.16 928.82 636.11 ; 1; 
9; 918.42 668.86 950.65 707.84 ; 1; 
10; 922.32 727.86 951.95 766.32 ; 1; 
11; 451.6 435.9 497.09 482.9 ; 1; 
12; 517.4 381.18 565.9 423.86 ; 1; 
13; 551.42 342.9 597.9 373.1 ; 1; 
14; 844.58 894.72 873.96 927.99 ; 0; 
15; 793.12 931.89 827.43 965.44 ; 1; 
16; 758.55 852.09 791.3 892.9 ; 1; 
17; 736.75 819.09 765.05 863.27 ; 1; 
18; 724.5 912.13 757.28 948.52 ; 1; 
19; 724.24 960.48 758.55 987.51 ; 1; 
20; 666.05 699.53 703.48 744.49 ; 1; 
21; 680.86 343.18 721.38 371.8 ; 1; 
22; 799.62 340.59 838.63 367.1 ; 1; 
23; 646.92 943.56 686.69 973.19 ; 1; 
24; 495.23 309.68 539.94 330.24 ; 1; 
25; 440.13 383.5 485.88 413.67 ; 0; 
26; 416.74 319.82 455.99 346.1 ; 1; 
27; 314.07 469.01 349.16 513.48 ; 1; 
28; 320.57 400.65 354.36 438.37 ; 1; 
29; 268.07 530.35 294.32 574.04 ; 1; 
30; 233.76 587.01 255.59 631.74 ; 1; 
31; 252.59 838.24 285.53 873.43 ; 1; 
32; 281.92 894.19 314.86 928.64 ; 1; 
33; 347.16 927.86 389.01 955.67 ; 1; 
34; 384.33 977.5 427.73 998.04 ; 1; 
35; 347.6 627.2 394.0 673.6 ; 1; 
36; 566.81 553.23 615.9 603.5 ; 1; 
37; 772.83 497.99 814.21 543.3 ; 1; 
38; 613.21 410.95 655.6 453.5 ; 1; 
39; 648.54 375.06 689.8 408.1 ; 1; 
40; 231.2 666.18 256.3 710.1 ; 1; 
41; 285.42 610.0 319.9 652.0 ; 1; 
42; 335.38 547.46 374.3 592.0 ; 1; 
43; 391.64 490.42 435.3 537.1 ; 1; 
44; 470.47 515.43 518.1 564.0 ; 1; 
45; 547.78 458.16 595.7 505.7 ; 1; 
46; 838.47 490.7 878.49 532.3 ; 1; 
47; 825.19 433.14 860.4 471.1 ; 1; 
48; 896.18 445.28 925.8 482.2 ; 1; 
49; 925.48 418.37 956.4 449.6 ; 1; 
50; 559.99 973.02 600.9 999.0 ; 1; 
51; 831.98 864.3 862.9 899.65 ; 1; 
52; 888.39 822.1 911.2 859.82 ; 1; 
53; 432.22 944.99 478.0 967.7 ; 1; 
54; 525.04 932.98 570.9 963.6 ; 1; 
55; 617.31 906.2 659.6 941.77 ; 1; 
56; 698.47 880.9 736.5 916.29 ; 1; 
57; 801.75 845.9 837.6 880.82 ; 1; 
58; 873.94 796.53 900.4 835.11 ; 1; 
59; 312.38 859.33 353.98 897.0 ; 1; 
60; 394.65 881.84 439.7 915.5 ; 1; 
61; 491.1 885.6 536.7 919.4 ; 1; 
62; 579.91 866.6 623.2 904.42 ; 1; 
63; 668.82 839.17 706.0 881.71 ; 1; 
64; 204.96 709.35 220.9 752.3 ; 1; 
65; 236.2 759.0 264.8 802.2 ; 1; 
66; 489.5 604.0 532.5 648.0 ; 1; 
67; 903.09 510.83 932.46 552.93 ; 1; 
68; 880.48 400.37 915.3 435.97 ; 1; 
69; 860.72 369.7 894.75 400.37 ; 1; 
70; 830.57 392.05 868.78 424.54 ; 1; 
71; 473.62 334.18 519.9 364.2 ; 1; 
72; 726.15 677.94 764.5 724.4 ; 1; 
73; 338.82 711.11 382.22 756.7 ; 1; 
74; 578.37 725.95 625.6 775.5 ; 1; 
75; 498.02 759.72 546.7 803.8 ; 0; 
76; 714.69 763.2 743.31 807.24 ; 1; 
77; 627.58 793.22 666.58 838.7 ; 1; 
78; 543.48 815.51 590.1 858.3 ; 1; 
79; 450.5 821.9 496.6 864.5 ; 1; 
80; 364.68 799.22 407.82 844.3 ; 1; 
81; 291.09 781.75 330.5 825.9 ; 1; 
82; 375.12 417.97 418.3 460.39 ; 1; 
83; 389.94 361.3 433.2 394.28 ; 1; 
84; 418.68 654.48 463.1 703.2 ; 1; 
85; 407.69 570.97 452.4 618.5 ; 1; 
86; 279.5 691.96 313.1 737.9 ; 1; 
87; 750.53 414.95 790.5 455.8 ; 1; 
88; 694.56 455.8 737.28 501.2 ; 1; 
89; 642.52 496.55 686.08 544.8 ; 1; 
