Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 580.1 920.81 624.38 948.26 ; 1; 
1; 645.28 940.46 686.76 963.5 ; 1; 
2; 373.11 922.54 416.15 955.11 ; 1; 
3; 339.05 950.99 384.71 980.9 ; 1; 
4; 300.88 897.09 345.04 928.9 ; 1; 
5; 260.83 917.3 301.25 949.12 ; 1; 
6; 193.5 876.99 226.25 909.14 ; 1; 
7; 132.82 757.57 162.96 794.75 ; 1; 
8; 99.48 673.8 127.55 719.46 ; 1; 
9; 301.59 433.14 348.0 475.5 ; 0; 
10; 184.0 454.6 218.57 484.3 ; 1; 
11; 566.09 1004.27 606.33 1022.68 ; 1; 
12; 599.67 969.78 636.31 986.42 ; 1; 
13; 657.67 967.59 699.25 985.78 ; 1; 
14; 437.77 1007.34 480.39 1027.87 ; 1; 
15; 427.58 890.87 474.99 924.83 ; 0; 
16; 506.18 910.83 552.65 931.7 ; 1; 
17; 568.56 875.59 615.65 904.9 ; 1; 
18; 488.56 849.57 534.4 886.4 ; 1; 
19; 152.55 534.73 181.8 580.6 ; 1; 
20; 215.09 474.0 250.0 513.88 ; 1; 
21; 223.22 856.34 263.1 891.3 ; 1; 
22; 174.77 646.75 206.4 693.5 ; 1; 
23; 145.66 706.98 177.4 747.3 ; 1; 
24; 239.56 685.07 274.4 732.0 ; 1; 
25; 213.26 743.44 248.7 788.1 ; 1; 
26; 187.97 793.04 224.2 830.3 ; 1; 
27; 166.14 822.28 198.4 857.5 ; 1; 
28; 307.04 777.58 351.7 824.4 ; 1; 
29; 258.86 826.94 297.3 861.3 ; 1; 
30; 205.38 578.63 240.0 626.7 ; 1; 
31; 638.03 892.07 683.5 923.5 ; 1; 
32; 409.4 840.97 456.8 882.8 ; 1; 
33; 394.34 789.56 441.4 826.5 ; 1; 
34; 630.47 833.6 678.9 877.0 ; 1; 
35; 558.5 810.5 609.0 847.0 ; 1; 
36; 486.05 790.82 534.4 830.0 ; 1; 
37; 415.0 728.75 464.6 772.2 ; 1; 
38; 634.98 764.5 682.7 810.9 ; 0; 
39; 560.13 736.95 609.9 783.5 ; 1; 
40; 488.19 712.8 537.2 758.69 ; 1; 
41; 423.65 646.33 476.7 699.1 ; 0; 
42; 580.0 677.94 630.4 725.4 ; 1; 
43; 502.92 634.94 554.0 684.6 ; 1; 
44; 443.32 571.12 494.8 619.1 ; 1; 
45; 346.86 861.99 391.9 899.7 ; 1; 
