Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 809.94 473.44 848.7 519.4 ; 1; 
1; 480.09 697.6 526.7 743.91 ; 1; 
2; 414.44 757.37 461.04 801.3 ; 1; 
3; 349.73 819.2 392.5 860.2 ; 1; 
4; 759.7 568.32 791.9 615.9 ; 1; 
5; 698.4 629.59 737.1 676.4 ; 1; 
6; 636.5 674.5 678.9 724.0 ; 1; 
7; 568.46 720.71 615.0 768.6 ; 1; 
8; 493.0 767.0 540.7 814.6 ; 1; 
9; 432.24 828.95 479.4 869.7 ; 1; 
10; 816.69 607.64 846.6 653.3 ; 0; 
11; 764.5 650.4 801.53 696.32 ; 1; 
12; 714.47 709.04 749.15 756.9 ; 1; 
13; 648.5 755.0 690.5 797.8 ; 1; 
14; 574.8 795.95 622.7 837.2 ; 1; 
15; 869.9 411.9 906.6 452.1 ; 1; 
16; 836.5 411.7 862.63 454.55 ; 1; 
17; 342.7 532.23 388.4 577.6 ; 1; 
18; 818.0 541.0 848.0 583.5 ; 1; 
19; 904.59 594.6 928.3 634.24 ; 1; 
20; 919.32 644.7 940.2 683.04 ; 1; 
21; 646.11 926.9 683.8 954.19 ; 1; 
22; 509.94 281.11 552.24 298.7 ; 1; 
23; 236.83 473.63 257.88 515.22 ; 1; 
24; 298.68 356.64 334.42 388.04 ; 1; 
25; 279.27 421.06 314.21 460.36 ; 1; 
26; 240.6 542.7 264.61 586.36 ; 1; 
27; 209.41 722.35 230.3 765.08 ; 0; 
28; 229.99 687.42 253.38 729.21 ; 1; 
29; 216.89 789.72 241.84 829.64 ; 1; 
30; 242.16 762.9 269.29 803.45 ; 1; 
31; 288.0 795.65 324.4 836.3 ; 1; 
32; 476.39 307.8 522.55 335.6 ; 1; 
33; 568.71 328.12 614.87 358.68 ; 1; 
34; 377.94 326.3 420.7 357.61 ; 1; 
35; 729.56 477.06 766.6 519.9 ; 1; 
36; 339.94 739.38 382.9 785.4 ; 1; 
37; 391.62 683.71 438.5 731.4 ; 1; 
38; 456.9 629.3 504.7 674.7 ; 1; 
39; 521.94 577.0 570.6 627.25 ; 1; 
40; 576.36 517.65 623.7 568.3 ; 1; 
41; 552.06 377.25 599.1 417.7 ; 1; 
42; 423.04 430.23 473.6 476.1 ; 1; 
43; 439.44 369.0 483.9 409.8 ; 1; 
44; 550.4 642.8 598.2 691.91 ; 1; 
45; 404.0 492.0 454.0 550.0 ; 0; 
46; 940.72 558.11 960.0 600.99 ; 1; 
47; 821.0 359.1 855.97 392.26 ; 0; 
48; 827.36 827.7 857.8 860.33 ; 1; 
49; 788.26 866.3 812.6 902.17 ; 1; 
50; 894.16 724.9 917.2 760.48 ; 1; 
51; 362.19 941.17 401.8 962.4 ; 1; 
52; 440.5 949.5 484.9 973.0 ; 1; 
53; 683.69 858.9 718.4 894.57 ; 1; 
54; 740.16 830.2 771.8 871.84 ; 1; 
55; 883.53 675.2 909.2 714.04 ; 1; 
56; 398.04 900.04 442.3 929.8 ; 1; 
57; 476.5 895.5 522.6 928.7 ; 1; 
58; 563.12 870.6 603.2 908.06 ; 1; 
59; 631.76 836.3 672.6 873.4 ; 1; 
60; 707.05 785.87 744.4 827.75 ; 1; 
61; 855.13 637.5 887.6 674.77 ; 1; 
62; 508.01 826.26 558.0 870.7 ; 0; 
63; 322.7 884.52 361.6 917.8 ; 1; 
64; 337.6 455.5 381.7 501.4 ; 1; 
65; 517.63 435.7 564.7 482.25 ; 1; 
66; 485.35 503.59 533.9 552.7 ; 1; 
67; 425.9 559.7 472.57 606.3 ; 1; 
68; 365.63 608.38 411.0 657.6 ; 1; 
69; 317.57 666.62 362.1 710.8 ; 1; 
70; 281.3 717.2 314.6 762.2 ; 1; 
71; 641.14 396.7 686.3 439.3 ; 1; 
72; 617.38 455.0 663.0 501.2 ; 1; 
73; 665.12 536.82 710.7 586.3 ; 1; 
74; 614.87 592.71 658.25 640.0 ; 1; 
75; 252.17 636.21 283.8 682.3 ; 1; 
76; 277.77 492.62 316.2 539.7 ; 1; 
77; 286.47 581.26 326.0 628.2 ; 1; 
78; 350.6 385.2 391.4 424.3 ; 1; 
79; 600.84 905.75 644.5 937.87 ; 1; 
80; 712.81 885.47 747.43 917.6 ; 1; 
81; 765.52 842.12 799.2 881.1 ; 1; 
82; 807.62 821.22 837.25 856.15 ; 1; 
83; 862.52 792.21 891.84 827.77 ; 1; 
84; 857.81 360.05 893.42 398.26 ; 1; 
85; 906.94 403.2 938.38 440.89 ; 1; 
86; 913.17 442.45 945.14 482.21 ; 1; 
87; 876.53 480.91 907.17 524.84 ; 1; 
88; 863.24 554.47 897.58 597.87 ; 1; 
89; 916.55 509.5 945.14 551.35 ; 1; 
