Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 172.59 898.32 216.8 946.1 ; 1; 
1; 237.82 853.68 287.4 905.9 ; 1; 
2; 319.54 812.92 371.8 869.0 ; 1; 
3; 465.1 760.54 519.4 814.0 ; 1; 
4; 549.69 714.69 605.9 769.9 ; 1; 
5; 329.38 728.38 378.5 780.1 ; 1; 
6; 632.6 674.6 687.33 727.96 ; 1; 
7; 112.59 837.34 154.5 886.2 ; 1; 
8; 173.75 797.56 220.6 848.6 ; 1; 
9; 255.7 747.57 307.1 805.5 ; 1; 
10; 126.07 737.63 170.3 789.3 ; 1; 
11; 580.32 590.06 634.6 639.9 ; 1; 
12; 271.73 1049.79 320.08 1087.21 ; 1; 
13; 155.35 1014.62 196.41 1049.97 ; 1; 
14; 79.88 873.09 107.32 916.79 ; 1; 
15; 79.25 778.27 105.45 826.96 ; 1; 
16; 97.34 693.16 127.6 739.91 ; 0; 
17; 99.29 636.68 130.48 682.38 ; 1; 
18; 118.98 586.28 149.13 626.05 ; 1; 
19; 187.07 492.56 219.99 527.64 ; 1; 
20; 237.32 482.59 279.34 516.38 ; 1; 
21; 244.47 442.31 282.81 473.71 ; 1; 
22; 193.03 704.24 236.1 751.76 ; 1; 
23; 605.48 494.0 661.3 543.8 ; 1; 
24; 538.61 448.77 590.1 488.4 ; 1; 
25; 693.88 477.11 749.1 523.2 ; 1; 
26; 637.47 415.06 692.1 455.3 ; 1; 
27; 574.18 385.26 625.2 424.6 ; 1; 
28; 728.8 418.06 778.2 459.7 ; 0; 
29; 615.74 1041.92 656.3 1081.6 ; 1; 
30; 426.94 1054.32 477.4 1088.9 ; 1; 
31; 488.8 1019.64 539.4 1058.8 ; 1; 
32; 330.47 1011.84 381.16 1057.58 ; 1; 
33; 362.92 1093.32 412.2 1119.83 ; 1; 
34; 572.3 1054.75 618.82 1085.16 ; 1; 
35; 662.2 574.6 715.77 623.19 ; 1; 
36; 462.62 431.17 514.34 462.1 ; 1; 
37; 482.63 379.65 529.93 416.3 ; 1; 
38; 538.86 338.41 588.14 367.41 ; 1; 
39; 706.97 359.3 756.25 387.69 ; 1; 
40; 652.08 334.98 696.37 354.31 ; 1; 
41; 614.65 346.83 658.01 375.52 ; 1; 
42; 671.42 371.78 720.39 398.92 ; 1; 
43; 557.32 992.04 608.4 1037.9 ; 1; 
44; 608.86 980.64 658.86 1023.64 ; 1; 
45; 398.15 974.93 454.7 1022.5 ; 0; 
46; 463.6 935.54 516.2 991.5 ; 1; 
47; 546.2 911.2 596.91 963.95 ; 1; 
48; 605.21 891.18 661.8 947.9 ; 0; 
49; 191.71 1002.77 238.4 1036.1 ; 1; 
50; 246.55 957.24 295.2 1004.4 ; 1; 
51; 316.72 907.01 368.3 957.8 ; 1; 
52; 459.3 845.63 516.6 902.3 ; 1; 
53; 546.5 812.5 598.25 867.9 ; 1; 
54; 613.47 784.54 671.4 841.1 ; 1; 
55; 123.91 934.97 164.56 977.68 ; 1; 
56; 358.08 518.7 408.4 560.22 ; 1; 
57; 276.94 655.93 324.1 706.4 ; 1; 
58; 514.77 525.97 568.7 579.0 ; 1; 
59; 143.75 647.7 174.9 699.0 ; 1; 
60; 209.64 610.25 255.0 657.63 ; 1; 
61; 286.51 570.6 336.7 618.0 ; 1; 
62; 392.02 397.98 441.61 419.19 ; 1; 
63; 443.38 487.17 498.5 530.7 ; 0; 
64; 155.09 581.1 192.5 628.5 ; 1; 
65; 220.48 540.2 267.4 581.5 ; 1; 
66; 294.1 499.84 342.9 541.2 ; 1; 
67; 173.01 527.7 210.3 566.74 ; 1; 
68; 387.96 871.9 438.04 921.26 ; 1; 
69; 386.18 767.73 435.82 818.27 ; 1; 
70; 305.77 438.41 348.0 475.45 ; 1; 
71; 375.18 455.06 427.27 490.92 ; 1; 
