Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 377.15 442.42 420.1 490.9 ; 1; 
1; 830.93 679.16 881.8 708.4 ; 0; 
2; 595.3 520.08 642.28 564.5 ; 1; 
3; 519.74 553.57 569.0 598.2 ; 1; 
4; 467.2 605.08 511.0 641.5 ; 1; 
5; 784.79 502.44 823.3 552.0 ; 1; 
6; 304.5 295.2 333.5 337.09 ; 1; 
7; 558.0 196.5 602.0 225.5 ; 1; 
8; 632.57 184.25 682.0 216.4 ; 0; 
9; 822.5 636.0 870.4 669.4 ; 1; 
10; 682.55 627.7 728.2 660.04 ; 1; 
11; 440.1 413.0 486.03 460.53 ; 1; 
12; 616.59 614.49 665.2 647.9 ; 0; 
13; 511.36 364.7 563.5 417.1 ; 1; 
14; 676.73 304.5 723.0 351.59 ; 1; 
15; 331.9 409.7 374.64 456.46 ; 1; 
16; 385.49 355.45 430.0 404.3 ; 1; 
17; 448.0 320.5 489.4 366.6 ; 1; 
18; 524.77 277.52 571.7 328.7 ; 1; 
19; 338.65 500.78 376.0 545.4 ; 1; 
20; 671.49 387.54 720.4 436.2 ; 1; 
21; 590.0 422.97 638.26 473.9 ; 1; 
22; 613.13 246.15 663.8 291.6 ; 1; 
23; 687.28 234.51 733.9 276.3 ; 1; 
24; 762.5 223.0 811.0 258.5 ; 1; 
25; 342.98 317.8 374.5 360.74 ; 1; 
26; 397.33 277.07 435.6 321.5 ; 1; 
27; 467.1 228.4 514.6 265.92 ; 1; 
28; 743.5 287.5 788.5 328.5 ; 1; 
29; 508.5 462.9 561.0 511.4 ; 1; 
30; 444.96 510.08 492.6 555.8 ; 1; 
31; 392.64 553.6 437.1 600.8 ; 1; 
32; 353.85 588.05 389.1 627.4 ; 1; 
33; 731.0 443.41 775.78 488.67 ; 1; 
34; 779.64 342.15 822.36 389.85 ; 1; 
35; 747.5 598.5 792.5 635.5 ; 1; 
36; 799.74 579.34 846.26 614.66 ; 1; 
37; 593.0 331.5 639.0 376.5 ; 1; 
38; 675.41 551.64 716.59 596.36 ; 1; 
39; 735.42 361.52 780.58 408.48 ; 1; 
40; 669.5 471.5 718.6 519.8 ; 1; 
41; 323.38 607.26 352.84 647.12 ; 1; 
42; 296.48 441.59 321.54 485.51 ; 1; 
43; 267.6 458.24 292.26 501.36 ; 1; 
44; 302.49 531.6 330.17 573.56 ; 1; 
45; 323.9 230.1 356.82 266.78 ; 1; 
46; 420.94 195.16 463.1 231.26 ; 1; 
47; 383.39 178.12 424.4 210.17 ; 1; 
48; 502.06 164.29 548.84 190.02 ; 1; 
49; 253.87 383.57 277.26 428.91 ; 1; 
50; 776.38 190.33 825.94 211.82 ; 1; 
51; 356.03 237.8 396.6 275.9 ; 1; 
52; 278.36 296.74 307.1 341.06 ; 1; 
53; 835.92 191.85 882.7 216.81 ; 0; 
54; 811.66 223.39 858.79 261.86 ; 1; 
55; 792.25 275.03 831.07 318.0 ; 1; 
56; 763.09 660.16 808.57 687.83 ; 1; 
57; 785.47 702.27 829.03 725.13 ; 1; 
58; 702.68 684.95 749.13 710.21 ; 1; 
59; 634.33 679.17 679.1 705.16 ; 1; 
60; 587.41 701.55 631.45 727.3 ; 1; 
61; 554.19 660.4 599.92 682.3 ; 1; 
62; 503.9 682.5 549.62 707.57 ; 1; 
63; 543.85 727.78 586.44 747.52 ; 1; 
64; 418.68 647.41 463.16 674.26 ; 1; 
65; 382.87 662.14 420.13 694.19 ; 1; 
66; 301.75 362.25 338.83 410.08 ; 0; 
