Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 375.69 710.02 419.5 760.0 ; 0; 
1; 841.32 635.06 879.5 677.7 ; 1; 
2; 887.18 613.54 923.1 653.0 ; 1; 
3; 267.18 734.88 299.4 781.4 ; 1; 
4; 322.18 764.01 360.0 812.5 ; 1; 
5; 404.4 783.63 450.0 829.2 ; 1; 
6; 432.8 847.66 480.8 894.3 ; 1; 
7; 345.16 845.17 386.2 883.8 ; 1; 
8; 570.28 893.34 615.9 927.0 ; 1; 
9; 903.9 809.0 936.5 851.4 ; 1; 
10; 854.39 849.08 890.5 890.2 ; 1; 
11; 808.44 881.1 851.5 920.72 ; 1; 
12; 811.97 843.53 857.3 880.6 ; 0; 
13; 856.84 715.26 892.9 758.8 ; 1; 
14; 901.18 568.29 939.5 606.0 ; 1; 
15; 806.0 777.84 850.29 822.44 ; 1; 
16; 860.58 794.68 899.88 835.23 ; 1; 
17; 904.87 765.67 937.62 807.16 ; 1; 
18; 942.3 722.32 960.0 763.49 ; 0; 
19; 900.82 694.25 936.06 737.91 ; 1; 
20; 925.15 645.91 960.0 688.32 ; 1; 
21; 641.65 399.83 678.71 436.89 ; 1; 
22; 558.61 359.49 596.51 387.83 ; 1; 
23; 455.45 967.55 496.61 986.61 ; 1; 
24; 277.82 809.57 305.37 853.8 ; 1; 
25; 245.86 529.2 268.81 571.22 ; 1; 
26; 227.23 698.58 246.51 741.9 ; 1; 
27; 236.76 773.09 257.55 813.59 ; 1; 
28; 310.96 891.62 345.89 920.59 ; 1; 
29; 206.34 578.12 224.01 619.71 ; 1; 
30; 246.11 453.62 271.58 490.27 ; 1; 
31; 294.19 410.22 332.4 445.04 ; 1; 
32; 668.67 374.15 704.54 403.16 ; 1; 
33; 608.48 348.26 642.79 373.84 ; 1; 
34; 397.95 330.61 441.93 354.63 ; 1; 
35; 633.1 635.96 675.81 680.6 ; 1; 
36; 546.79 663.63 593.9 712.3 ; 1; 
37; 459.2 694.07 508.5 742.2 ; 1; 
38; 780.5 713.5 822.4 759.5 ; 1; 
39; 423.19 485.92 468.6 529.4 ; 1; 
40; 503.92 450.88 549.0 492.7 ; 1; 
41; 583.5 420.5 623.0 458.0 ; 1; 
42; 294.04 482.5 325.3 522.63 ; 1; 
43; 427.95 416.8 473.2 453.5 ; 1; 
44; 503.8 385.5 547.0 422.6 ; 1; 
45; 434.37 364.1 479.7 399.02 ; 0; 
46; 364.9 381.3 406.8 415.2 ; 1; 
47; 525.4 961.2 569.25 982.55 ; 1; 
48; 777.13 641.07 819.6 687.6 ; 1; 
49; 354.7 446.14 396.0 487.86 ; 1; 
50; 386.71 916.57 428.5 944.7 ; 1; 
51; 482.72 921.07 527.8 948.2 ; 1; 
52; 393.38 641.1 438.28 688.5 ; 1; 
53; 318.87 682.52 359.2 728.3 ; 1; 
54; 857.17 537.19 892.6 574.7 ; 1; 
55; 828.21 565.63 863.8 604.2 ; 1; 
56; 480.91 610.81 530.3 660.1 ; 1; 
57; 775.34 575.57 814.8 618.4 ; 0; 
58; 712.7 607.6 754.23 650.98 ; 1; 
59; 629.55 797.75 673.7 841.7 ; 1; 
60; 543.0 831.5 589.7 875.5 ; 1; 
61; 700.0 699.0 741.9 744.5 ; 1; 
62; 594.0 730.2 639.7 777.8 ; 1; 
63; 499.86 760.01 546.8 807.7 ; 1; 
64; 646.2 543.75 688.1 584.2 ; 1; 
65; 710.71 528.46 751.8 570.3 ; 1; 
66; 264.5 646.5 297.3 692.0 ; 1; 
67; 329.98 599.96 369.3 645.6 ; 1; 
68; 410.75 564.48 457.7 611.2 ; 1; 
69; 570.5 574.5 611.5 615.5 ; 1; 
70; 496.76 527.51 543.4 574.1 ; 1; 
71; 582.6 490.12 622.38 531.4 ; 1; 
72; 654.16 467.47 691.3 506.6 ; 1; 
73; 231.0 613.0 254.0 656.5 ; 1; 
74; 284.92 561.5 314.92 607.5 ; 1; 
75; 343.5 522.5 384.4 563.5 ; 1; 
